,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_geo[9],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[10],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[11],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[12],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[13],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[14],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[15],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[16],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[17],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[18],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[19],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[20],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[21],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[22],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[23],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[24],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[25],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[26],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[27],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[28],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[29],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[30],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[31],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[32],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[33],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[34],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[35],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[36],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[37],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[38],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[39],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[40],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[41],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[42],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[43],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[44],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[45],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[46],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[47],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[48],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[49],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[50],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[51],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[52],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[53],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[54],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[55],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[56],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[57],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[58],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[59],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[60],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[61],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[62],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[63],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[64],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[65],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[66],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[67],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[68],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[69],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[70],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[71],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[72],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[73],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[74],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[75],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[76],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[77],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[78],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[79],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[80],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[81],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[82],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[83],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[84],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[85],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[86],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[87],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[88],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[89],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[90],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[91],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[92],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[93],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[94],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[95],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[96],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[97],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[98],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[99],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[100],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[101],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[102],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[103],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[104],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[105],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[106],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[107],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[108],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[109],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[110],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[111],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[112],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[113],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[114],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[115],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[116],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[117],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[118],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[119],0.0,,0.0,0.0,0.0,0.0,0.0,,,
eta_geo[120],-0.534508,0.0131366,0.784609,0.75201,-1.79928,-0.548952,0.806896,3611.21,3206.06,1.00056
eta_geo[121],-0.6381,0.0132339,0.786205,0.753441,-1.88705,-0.663906,0.704986,3561.86,3230.3,1.00064
eta_geo[122],-0.693927,0.013377,0.791724,0.760566,-1.96211,-0.716313,0.651883,3537.29,3180.34,1.00069
eta_geo[123],-0.777828,0.0137061,0.80598,0.776604,-2.05918,-0.797173,0.581904,3507.24,3074.88,1.00071
eta_geo[124],-0.917778,0.0145346,0.844685,0.836131,-2.28001,-0.930219,0.488111,3434.8,3277.64,1.00076
eta_geo[125],-0.484919,0.0131637,0.787838,0.755792,-1.76977,-0.496775,0.853774,3634.74,3114.79,1.00053
eta_geo[126],-0.688743,0.0133611,0.791076,0.758523,-1.9546,-0.710889,0.651578,3543.38,3180.34,1.00069
eta_geo[127],-0.65267,0.0132653,0.787334,0.75397,-1.90771,-0.678399,0.688926,3553.55,3234.66,1.00066
eta_geo[128],-0.523943,0.0131391,0.785081,0.750104,-1.79148,-0.538061,0.816015,3614.84,3205.65,1.00056
eta_geo[129],-0.686124,0.0133533,0.790759,0.758175,-1.94973,-0.709108,0.657062,3545.21,3167.05,1.00069
eta_geo[130],-0.738006,0.0135332,0.798337,0.769045,-2.01143,-0.757502,0.608295,3525.81,3049.41,1.0007
eta_geo[131],-0.561547,0.0131406,0.783935,0.753766,-1.80358,-0.574521,0.77914,3601.95,3025.56,1.00057
eta_geo[132],-0.538362,0.0131362,0.784466,0.750801,-1.80127,-0.552482,0.798377,3610.02,3206.06,1.00057
eta_geo[133],-0.852449,0.0141069,0.824403,0.809451,-2.16144,-0.865757,0.536142,3468.23,3181.54,1.00074
eta_geo[134],-0.612963,0.01319,0.78478,0.752206,-1.8542,-0.636014,0.730079,3577.16,3286.87,1.00062
eta_geo[135],-0.854548,0.0141196,0.824996,0.809551,-2.16487,-0.868314,0.534812,3468.25,3181.54,1.00075
eta_geo[136],-0.931096,0.01463,0.84927,0.84401,-2.29626,-0.941647,0.494108,3425.62,3039.83,1.00077
eta_geo[137],-0.671551,0.0133122,0.789124,0.757371,-1.92983,-0.69511,0.66933,3549.16,3193.39,1.00068
eta_geo[138],-0.670045,0.0133082,0.788968,0.757486,-1.92815,-0.693345,0.669382,3549.36,3193.39,1.00067
eta_geo[139],-0.866968,0.014196,0.828585,0.81756,-2.1877,-0.881153,0.528793,3461.22,3168.14,1.00075
eta_geo[140],-0.609284,0.0131847,0.784627,0.752134,-1.84825,-0.632635,0.733377,3578.75,3286.87,1.00062
eta_geo[141],-0.833544,0.0139962,0.819243,0.801853,-2.13669,-0.848521,0.550062,3478.4,3103.02,1.00073
eta_geo[142],-0.811154,0.013873,0.81356,0.788283,-2.10196,-0.829109,0.562702,3490.76,3179.85,1.00073
eta_geo[143],-0.694094,0.0133775,0.791745,0.76046,-1.96235,-0.716522,0.651678,3537.42,3180.34,1.00069
eta_geo[144],-0.446169,0.0132445,0.792141,0.753301,-1.7257,-0.457554,0.895942,3636.42,3040.14,1.0005
eta_geo[145],-1.13562,0.016398,0.936677,0.942572,-2.63715,-1.14303,0.412399,3317.19,3019.21,1.00077
eta_geo[146],-0.629314,0.0132171,0.785632,0.752812,-1.87953,-0.653823,0.715448,3568.66,3258.74,1.00063
eta_geo[147],-0.422148,0.0133137,0.79558,0.754894,-1.70413,-0.430623,0.928195,3629.24,3040.06,1.00047
eta_geo[148],-0.436981,0.0132697,0.793387,0.753366,-1.71856,-0.446193,0.908812,3635.39,3040.14,1.00049
eta_geo[149],-0.649679,0.0132585,0.787084,0.753511,-1.90369,-0.676405,0.692371,3553.45,3234.83,1.00066
eta_geo[150],-0.806446,0.0138482,0.812425,0.786071,-2.09924,-0.824263,0.567576,3494.57,3180.36,1.00072
eta_geo[151],-0.846719,0.0140727,0.822804,0.803972,-2.15199,-0.860594,0.540398,3469.5,3181.54,1.00074
eta_geo[152],-0.93041,0.014625,0.84903,0.843034,-2.29586,-0.940744,0.495338,3426.1,3039.83,1.00077
eta_geo[153],-0.805571,0.0138437,0.812217,0.785782,-2.09805,-0.823267,0.568803,3494.63,3180.36,1.00072
eta_geo[154],-0.759541,0.013623,0.802276,0.777862,-2.04029,-0.779309,0.594287,3515.14,3152.26,1.00072
eta_geo[155],-0.792996,0.0137796,0.809298,0.782848,-2.08308,-0.810075,0.577684,3498.96,3180.05,1.00072
eta_geo[156],-0.908429,0.0144692,0.841555,0.834089,-2.25978,-0.919685,0.497639,3439.48,3181.63,1.00076
eta_geo[157],-1.02079,0.0153392,0.883861,0.878611,-2.44874,-1.03097,0.444665,3374.11,3094.79,1.00078
eta_geo[158],-0.638266,0.0132343,0.786217,0.753497,-1.88734,-0.664023,0.704782,3561.5,3230.3,1.00064
eta_geo[159],-0.748383,0.0135754,0.800178,0.772317,-2.02345,-0.77063,0.605639,3520.37,3049.41,1.00071
eta_geo[160],-0.483473,0.0131645,0.787971,0.756113,-1.76687,-0.494942,0.855761,3635.14,3114.79,1.00053
eta_geo[161],-0.536675,0.0131364,0.784526,0.751586,-1.79912,-0.550968,0.800798,3610.54,3206.06,1.00057
eta_geo[162],-0.401705,0.0133811,0.798966,0.754695,-1.69387,-0.408077,0.936927,3625.76,3064.57,1.00045
eta_geo[163],-0.498561,0.0131547,0.786693,0.753079,-1.77209,-0.507888,0.840728,3629.8,3153.18,1.00054
eta_geo[164],-0.423082,0.0133108,0.795435,0.755123,-1.70541,-0.431621,0.928043,3630.1,3040.06,1.00047
eta_geo[165],-0.596489,0.0131683,0.784206,0.753377,-1.83786,-0.617327,0.747985,3584.66,3175.97,1.00061
eta_geo[166],-0.484491,0.0131639,0.787877,0.756405,-1.76886,-0.496271,0.854363,3635.17,3114.79,1.00053
eta_geo[167],-0.850722,0.0140966,0.823918,0.808311,-2.15858,-0.86471,0.536356,3467.81,3181.54,1.00074
eta_geo[168],-0.579443,0.0131516,0.783913,0.754425,-1.8171,-0.598438,0.76267,3594.32,3075.13,1.00058
eta_geo[169],-0.691956,0.0133709,0.791474,0.760607,-1.95927,-0.715148,0.653113,3538.31,3180.34,1.00068
eta_geo[170],-0.630936,0.0132201,0.785731,0.752047,-1.87988,-0.656208,0.713148,3567.35,3258.74,1.00064
eta_geo[171],-0.658467,0.0132789,0.787844,0.753814,-1.91423,-0.683407,0.6819,3552.84,3234.29,1.00066
eta_geo[172],-0.698256,0.0133907,0.792286,0.761138,-1.96647,-0.721589,0.646574,3537.28,3167.09,1.00069
eta_geo[173],-0.820872,0.0139254,0.815969,0.796791,-2.11942,-0.838594,0.555384,3486.02,3180.36,1.00073
eta_geo[174],-0.584217,0.0131557,0.783964,0.753839,-1.82317,-0.602737,0.759834,3590.31,3125.26,1.00059
eta_geo[175],-0.560424,0.0131402,0.783948,0.754721,-1.80334,-0.573383,0.780037,3601.67,3025.56,1.00058
eta_geo[176],-1.1434,0.0164752,0.940569,0.945885,-2.65592,-1.14959,0.410533,3310.96,2995.66,1.00076
eta_geo[177],-0.986635,0.0150559,0.869949,0.863245,-2.38657,-1.00147,0.458659,3394.42,3146.94,1.00077
eta_geo[178],-0.901305,0.0144204,0.839221,0.832874,-2.24928,-0.91109,0.506525,3444.96,3222.0,1.00076
eta_geo[179],-0.909577,0.0144772,0.841936,0.833379,-2.26153,-0.920217,0.496085,3439.16,3181.63,1.00076
eta_geo[180],-1.04309,0.0155324,0.893406,0.889167,-2.48381,-1.05119,0.440957,3363.43,3094.76,1.00077
eta_geo[181],-0.905468,0.0144488,0.84058,0.832828,-2.25448,-0.916665,0.501284,3439.59,3222.07,1.00076
eta_geo[182],-0.714669,0.0134458,0.794591,0.763414,-1.97968,-0.737852,0.627207,3531.9,3177.29,1.0007
eta_geo[183],-0.606046,0.0131802,0.784504,0.753898,-1.8456,-0.629035,0.736225,3579.75,3286.87,1.00061
eta_geo[184],-0.796566,0.0137975,0.810111,0.785088,-2.08556,-0.816226,0.574744,3497.53,3180.05,1.00072
eta_geo[185],-0.701077,0.0133998,0.792662,0.76112,-1.97122,-0.724768,0.643142,3536.35,3167.09,1.00069
eta_geo[186],-0.696221,0.0133842,0.792019,0.760306,-1.96532,-0.719045,0.649069,3537.3,3180.34,1.00069
eta_geo[187],0.409301,0.0150128,0.738753,0.707291,-0.824499,0.417739,1.64014,2449.34,2613.66,1.00363
eta_geo[188],0.374938,0.014616,0.722192,0.692713,-0.829911,0.378761,1.56869,2466.33,2363.36,1.0036
eta_geo[189],0.479583,0.0158939,0.775958,0.743646,-0.832897,0.490376,1.78202,2418.07,2531.44,1.00371
eta_geo[190],0.141671,0.0126834,0.644703,0.632081,-0.904563,0.141008,1.18358,2605.67,2562.05,1.00285
eta_geo[191],0.269941,0.0135663,0.679193,0.661847,-0.84481,0.271177,1.38626,2530.97,2251.88,1.00334
eta_geo[192],0.367028,0.0145281,0.718543,0.690789,-0.83303,0.367795,1.55697,2471.69,2363.36,1.00358
eta_geo[193],0.38436,0.0147224,0.726619,0.697281,-0.82768,0.389486,1.58418,2461.5,2500.32,1.00361
eta_geo[194],0.562089,0.0170307,0.824648,0.78655,-0.846953,0.577759,1.92897,2382.79,2617.69,1.00376
eta_geo[195],0.38127,0.0146873,0.725158,0.695729,-0.827232,0.38541,1.57894,2463.21,2499.51,1.0036
eta_geo[196],0.530191,0.0165794,0.805237,0.769422,-0.838715,0.541718,1.87337,2396.06,2612.11,1.00374
eta_geo[197],0.442916,0.0154232,0.756015,0.722094,-0.826784,0.459027,1.70709,2433.97,2614.4,1.00366
eta_geo[198],1.21397,0.0281646,1.32023,1.24262,-1.08021,1.26364,3.30427,2257.48,2311.3,1.00351
eta_geo[199],0.389833,0.014785,0.729231,0.700749,-0.824761,0.392892,1.59853,2458.35,2501.75,1.00362
eta_geo[200],0.306916,0.0139058,0.692946,0.669608,-0.843564,0.306423,1.45279,2505.94,2499.1,1.00345
eta_geo[201],0.361906,0.0144719,0.716214,0.689712,-0.835934,0.36175,1.54996,2477.01,2382.41,1.00356
eta_geo[202],0.445774,0.015459,0.757528,0.724046,-0.827982,0.462729,1.71599,2431.83,2614.26,1.00367
eta_geo[203],0.621731,0.0179103,0.862728,0.815604,-0.856285,0.638238,2.0514,2360.54,2608.91,1.00377
eta_geo[204],0.476202,0.0158495,0.774072,0.739271,-0.828839,0.487088,1.77452,2419.97,2531.44,1.0037
eta_geo[205],0.430722,0.0152719,0.749636,0.716972,-0.829757,0.443225,1.68507,2440.38,2596.99,1.00365
eta_geo[206],0.212311,0.0131098,0.661049,0.641043,-0.86977,0.214826,1.28665,2566.67,2575.03,1.00312
eta_geo[207],0.343426,0.0142739,0.708035,0.68331,-0.839694,0.341639,1.5172,2487.62,2210.98,1.00352
eta_geo[208],0.386994,0.0147524,0.727872,0.698094,-0.82483,0.390811,1.59043,2460.5,2500.32,1.00361
eta_geo[209],0.338005,0.0142173,0.705703,0.679335,-0.840665,0.33562,1.50954,2490.01,2418.82,1.0035
eta_geo[210],0.44339,0.0154291,0.756265,0.722225,-0.827029,0.459442,1.70856,2433.75,2614.4,1.00367
eta_geo[211],0.523777,0.0164903,0.80142,0.765114,-0.838532,0.534093,1.86065,2397.92,2565.48,1.00373
eta_geo[212],0.412988,0.0150567,0.740596,0.707656,-0.825478,0.422506,1.64783,2448.06,2650.13,1.00363
eta_geo[213],0.422713,0.015174,0.745518,0.711403,-0.827562,0.43179,1.6682,2443.37,2596.99,1.00364
eta_geo[214],0.18366,0.0129184,0.653609,0.637837,-0.87546,0.185526,1.23732,2583.5,2573.25,1.00302
eta_geo[215],0.457321,0.0156053,0.763715,0.730219,-0.827456,0.473176,1.74046,2426.99,2670.04,1.00369
eta_geo[216],0.146195,0.012706,0.645545,0.630407,-0.901302,0.146556,1.18908,2603.72,2608.0,1.00287
eta_geo[217],0.186782,0.0129381,0.654367,0.638817,-0.875695,0.188113,1.24328,2581.21,2613.32,1.00303
eta_geo[218],0.163172,0.0127968,0.648961,0.632466,-0.885129,0.162727,1.2088,2595.9,2551.24,1.00295
eta_geo[219],0.327746,0.014112,0.701377,0.674905,-0.838113,0.327185,1.48902,2495.16,2465.77,1.00349
eta_geo[220],0.46152,0.0156591,0.765993,0.73269,-0.82542,0.474579,1.74841,2425.46,2531.58,1.00368
eta_geo[221],0.179147,0.0128905,0.652536,0.635093,-0.876586,0.179587,1.23033,2586.98,2573.25,1.00301
eta_geo[222],0.313763,0.0139724,0.695664,0.67031,-0.834258,0.314238,1.46928,2503.54,2499.1,1.00346
eta_geo[223],0.468261,0.0157461,0.769681,0.73497,-0.827007,0.48191,1.75877,2422.57,2531.44,1.00369
eta_geo[224],0.440524,0.0153933,0.754753,0.721202,-0.825286,0.456642,1.70298,2435.3,2632.76,1.00366
eta_geo[225],0.322669,0.0140608,0.699278,0.67436,-0.837435,0.322064,1.48338,2497.99,2468.8,1.00348
eta_geo[226],0.380497,0.0146785,0.724793,0.695551,-0.827558,0.384311,1.57711,2463.76,2499.51,1.0036
eta_geo[227],0.600221,0.017588,0.84874,0.80711,-0.85011,0.615041,2.01304,2368.82,2627.01,1.00375
eta_geo[228],0.306592,0.0139027,0.692819,0.669496,-0.844043,0.306034,1.4523,2506.09,2499.1,1.00345
eta_geo[229],0.361809,0.0144708,0.71617,0.689717,-0.836029,0.36166,1.54981,2476.87,2382.41,1.00356
eta_geo[230],0.164849,0.0128063,0.64932,0.633237,-0.88498,0.16472,1.21025,2595.12,2551.24,1.00296
eta_geo[231],0.212035,0.0131079,0.660972,0.641182,-0.870042,0.214262,1.28579,2566.69,2482.79,1.00312
eta_geo[232],0.326271,0.0140971,0.700764,0.67556,-0.839849,0.325588,1.48903,2495.85,2465.77,1.00349
eta_geo[233],0.364632,0.0145017,0.71745,0.689417,-0.834048,0.3651,1.55372,2473.6,2382.41,1.00357
eta_geo[234],0.439779,0.015384,0.754361,0.720841,-0.824903,0.455327,1.70194,2435.83,2632.76,1.00366
eta_geo[235],0.357905,0.0144284,0.714413,0.689669,-0.838811,0.357721,1.54039,2478.94,2216.66,1.00355
eta_geo[236],0.292041,0.0137651,0.687223,0.665384,-0.845324,0.294187,1.42943,2515.51,2367.38,1.00341
eta_geo[237],0.313836,0.0139732,0.695693,0.670403,-0.834178,0.314353,1.46945,2503.43,2499.1,1.00346
eta_geo[238],0.341956,0.0142585,0.7074,0.681172,-0.839595,0.339306,1.51555,2488.69,2210.98,1.00351
eta_geo[239],0.571154,0.0171615,0.83029,0.794063,-0.85059,0.586731,1.95344,2379.52,2656.16,1.00375
eta_geo[240],0.384994,0.0147296,0.72692,0.698066,-0.826997,0.390512,1.58554,2461.09,2500.32,1.0036
eta_geo[241],0.368273,0.0145418,0.719113,0.690462,-0.832549,0.370338,1.55866,2470.86,2363.36,1.00358
eta_geo[242],0.343368,0.0142733,0.70801,0.683353,-0.839665,0.341525,1.5171,2487.67,2210.98,1.00352
eta_geo[243],0.328941,0.0141241,0.701875,0.675857,-0.837849,0.327581,1.48889,2494.45,2465.77,1.0035
eta_geo[244],0.673119,0.018701,0.897214,0.847063,-0.876949,0.687774,2.15541,2342.36,2630.61,1.00377
eta_geo[245],0.770474,0.0202695,0.966181,0.913285,-0.899234,0.78615,2.34645,2319.32,2566.04,1.00376
eta_geo[246],0.171029,0.0128419,0.650676,0.634055,-0.879004,0.17066,1.22041,2592.17,2431.82,1.00298
eta_geo[247],0.571823,0.0171712,0.830709,0.794223,-0.85036,0.587365,1.95606,2379.26,2656.16,1.00375
eta_geo[248],0.42267,0.0151735,0.745496,0.711351,-0.827549,0.431707,1.66811,2443.43,2596.99,1.00364
eta_geo[249],0.585704,0.0173737,0.839458,0.800327,-0.853883,0.600972,1.9827,2374.37,2693.58,1.00375
eta_geo[250],0.429267,0.015254,0.748884,0.715916,-0.829366,0.442079,1.68208,2441.25,2596.99,1.00364
eta_geo[251],0.541042,0.0167313,0.81176,0.774518,-0.841304,0.553141,1.8904,2390.27,2539.28,1.00374
eta_geo[252],0.361871,0.0144715,0.716198,0.689714,-0.835968,0.361716,1.54991,2476.92,2382.41,1.00356
eta_geo[253],0.569195,0.0171332,0.829066,0.792788,-0.850958,0.585102,1.94944,2380.75,2675.16,1.00375
eta_geo[254],0.731951,0.0196388,0.938369,0.893493,-0.886558,0.748308,2.26859,2327.46,2584.71,1.00377
eta_geo[255],0.999702,0.0242325,1.14282,1.06805,-0.972038,1.04069,2.8328,2278.14,2257.04,1.00363
eta_geo[256],0.494782,0.0160956,0.784545,0.751611,-0.825759,0.505201,1.79889,2411.09,2546.76,1.00371
eta_geo[257],0.343825,0.0142781,0.708208,0.683544,-0.839899,0.342086,1.51787,2487.34,2210.98,1.00352
eta_geo[258],0.359638,0.0144472,0.715192,0.689381,-0.837954,0.359579,1.54436,2477.97,2382.41,1.00355
eta_geo[259],0.30393,0.0138771,0.691777,0.667298,-0.845171,0.303332,1.44873,2508.36,2513.54,1.00344
eta_geo[260],0.298789,0.0138282,0.689788,0.665713,-0.845537,0.299759,1.44228,2510.62,2464.0,1.00344
eta_geo[261],0.334906,0.0141852,0.704385,0.678713,-0.839711,0.332758,1.50347,2491.01,2418.72,1.00349
eta_geo[262],0.231411,0.0132508,0.666602,0.648335,-0.850631,0.234117,1.3177,2553.76,2542.71,1.00319
eta_geo[263],0.218718,0.0131559,0.662859,0.643425,-0.860082,0.222259,1.29727,2561.62,2544.46,1.00315
eta_geo[264],0.291824,0.013763,0.687141,0.664974,-0.845317,0.294013,1.42901,2515.59,2367.38,1.00341
eta_geo[265],0.258077,0.0134648,0.675122,0.657412,-0.84441,0.259723,1.36072,2539.32,2579.99,1.0033
eta_geo[266],0.208052,0.0130798,0.659875,0.639769,-0.872423,0.210203,1.27761,2569.88,2465.55,1.0031
eta_geo[267],0.317129,0.0140056,0.69702,0.673226,-0.837838,0.316493,1.47423,2500.69,2499.1,1.00347
eta_geo[268],0.302443,0.0138629,0.691198,0.665438,-0.84688,0.302038,1.44699,2508.91,2461.41,1.00344
eta_geo[269],0.249178,0.0133912,0.672181,0.6544,-0.844454,0.250509,1.34704,2543.47,2543.55,1.00326
eta_geo[270],0.348575,0.0143283,0.710278,0.687285,-0.840647,0.347422,1.5273,2484.98,2188.4,1.00353
eta_geo[271],0.223362,0.0131901,0.664204,0.64449,-0.853774,0.225618,1.30379,2559.1,2526.49,1.00317
eta_geo[272],0.29466,0.0137894,0.688212,0.666383,-0.845501,0.296047,1.43443,2513.03,2461.99,1.00342
eta_geo[273],0.331023,0.0141454,0.702747,0.677371,-0.838497,0.328629,1.49675,2493.46,2418.72,1.0035
eta_geo[274],0.270109,0.0135677,0.679252,0.661944,-0.844831,0.271131,1.38642,2530.6,2251.88,1.00334
eta_geo[275],0.3161,0.0139954,0.696604,0.672387,-0.836106,0.316224,1.47273,2501.55,2499.1,1.00347
eta_geo[276],0.678691,0.0187884,0.901039,0.85053,-0.876905,0.691774,2.16913,2341.06,2630.61,1.00377
eta_geo[277],0.34355,0.0142752,0.708089,0.683287,-0.839758,0.341838,1.51741,2487.47,2210.98,1.00352
eta_geo[278],0.34194,0.0142583,0.707393,0.681154,-0.839603,0.339291,1.51551,2488.72,2210.98,1.00351
eta_geo[279],0.249105,0.0133906,0.672157,0.654312,-0.844456,0.250406,1.34685,2543.75,2543.55,1.00326
eta_geo[280],0.348467,0.0143272,0.710231,0.687178,-0.840687,0.347374,1.52706,2485.13,2188.4,1.00353
eta_geo[281],0.511196,0.0163175,0.79402,0.757452,-0.836046,0.520915,1.835,2403.8,2578.75,1.00371
eta_geo[282],0.363386,0.0144881,0.716884,0.689717,-0.834651,0.363564,1.55203,2474.95,2382.41,1.00357
eta_geo[283],0.440534,0.0153934,0.754758,0.721211,-0.825291,0.456659,1.70299,2435.32,2632.76,1.00366
