,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_race[13],0.694167,0.00205865,0.162355,0.165619,0.42586,0.696051,0.961117,6238.35,3465.56,1.00107
eta_race[14],0.185106,0.00208382,0.150699,0.156594,-0.0663141,0.189966,0.430242,5296.15,2825.99,1.00268
eta_race[15],0.610971,0.00173054,0.119792,0.120534,0.416675,0.611999,0.806831,4786.75,3267.54,1.00029
eta_race[16],0.395784,0.00124546,0.100556,0.102946,0.231439,0.396984,0.561059,6540.51,3079.83,1.00107
eta_race[17],0.342919,0.00100257,0.0782574,0.0802539,0.213282,0.343214,0.471842,6114.72,3504.21,1.00099
eta_race[18],0.217881,0.00276726,0.197966,0.204839,-0.114162,0.223906,0.54145,5181.01,2849.33,1.00253
eta_race[19],0.586594,0.00165482,0.117183,0.118424,0.398652,0.587036,0.777926,5014.3,3294.53,1.00017
eta_race[20],0.593261,0.0024908,0.201895,0.207269,0.256303,0.597047,0.923212,6617.62,2787.24,1.00176
eta_race[21],0.374448,0.00106355,0.0798231,0.0801686,0.242972,0.37453,0.506003,5652.88,3444.66,1.00063
eta_race[22],0.636564,0.00212197,0.172918,0.179208,0.353932,0.638537,0.919334,6673.86,3009.74,1.00126
eta_race[23],0.445509,0.00382636,0.284568,0.292793,-0.0255813,0.453452,0.910812,5597.7,2795.13,1.00235
eta_race[24],0.796337,0.00241969,0.193191,0.197724,0.477864,0.79828,1.11144,6398.95,3286.56,1.00119
eta_race[25],0.460135,0.00284657,0.220319,0.227036,0.0957996,0.462885,0.819783,6048.79,2749.53,1.00194
eta_race[26],0.394945,0.0011896,0.0946127,0.0967619,0.239104,0.396201,0.549652,6350.6,3227.83,1.00102
eta_race[27],0.017276,0.00602602,0.393953,0.402704,-0.643307,0.0309518,0.653563,4323.26,3015.86,1.00281
eta_race[28],0.568375,0.00222631,0.181427,0.187185,0.267095,0.572529,0.86467,6681.77,2792.24,1.00142
eta_race[29],0.135964,0.00261702,0.181648,0.18636,-0.165146,0.142191,0.431894,4870.28,2788.32,1.0024
eta_race[30],0.527609,0.00150182,0.102189,0.102676,0.361392,0.528893,0.695505,4625.17,3268.66,1.00017
eta_race[31],0.421858,0.00118926,0.0849496,0.0853444,0.284852,0.422077,0.561456,5101.92,3378.81,1.00034
eta_race[32],0.460889,0.00131515,0.0996859,0.10019,0.29731,0.461193,0.624578,5755.84,3440.52,1.00064
eta_race[33],0.331535,0.00199584,0.155016,0.159251,0.0749034,0.333493,0.584904,6095.08,2729.79,1.00195
eta_race[34],0.37137,0.00104981,0.0776079,0.0777008,0.244171,0.371744,0.499925,5482.39,3322.39,1.00044
eta_race[35],0.323082,0.00116352,0.0951081,0.0985959,0.165751,0.324711,0.478138,6705.83,2842.99,1.0014
eta_race[36],0.763488,0.00233859,0.187298,0.192352,0.453957,0.765646,1.07063,6437.92,3188.0,1.0012
eta_race[37],0.780069,0.00222963,0.169501,0.170388,0.501315,0.780401,1.05833,5793.9,3440.77,1.00062
eta_race[38],-0.54919,0.00155904,0.116856,0.117386,-0.741871,-0.549233,-0.356515,5636.66,3444.66,1.00062
eta_race[39],-0.117017,0.0016969,0.120091,0.124293,-0.312266,-0.120665,0.0840487,5068.03,3009.42,1.00248
eta_race[40],-0.244889,0.000737086,0.0586026,0.0599741,-0.340603,-0.245697,-0.148299,6346.19,3227.83,1.00102
eta_race[41],-0.335963,0.000972877,0.0752578,0.0764629,-0.460386,-0.33629,-0.21178,6001.14,3536.06,1.00084
eta_race[42],-0.411491,0.00146533,0.119777,0.124255,-0.60639,-0.41315,-0.213133,6707.8,2863.41,1.00134
eta_race[43],0.0357383,0.000271685,0.0204944,0.0211714,0.0019355,0.0361853,0.0691639,5749.25,2796.98,1.0019
eta_race[44],-0.477685,0.00135593,0.101608,0.102124,-0.645238,-0.477699,-0.310137,5633.31,3444.44,1.00062
eta_race[45],-0.568549,0.00160394,0.113563,0.114713,-0.753916,-0.569007,-0.386416,5012.54,3294.53,1.00016
eta_race[46],-0.312506,0.00116334,0.0950341,0.0981526,-0.467404,-0.314491,-0.154392,6697.67,2820.34,1.00129
eta_race[47],-0.479288,0.00135749,0.101075,0.101313,-0.646319,-0.479453,-0.312996,5562.13,3444.45,1.00053
eta_race[48],0.113834,0.00442839,0.279061,0.284201,-0.337607,0.103946,0.57286,4015.41,3031.0,1.00263
eta_race[49],-0.577318,0.00162724,0.117376,0.117361,-0.770967,-0.57779,-0.388556,5204.68,3381.47,1.00034
eta_race[50],-0.371205,0.00127693,0.104285,0.108297,-0.541913,-0.372525,-0.199778,6702.11,3095.8,1.0012
eta_race[51],-0.338298,0.00150624,0.121387,0.124027,-0.537118,-0.340004,-0.137754,6550.45,2940.07,1.00193
eta_race[52],0.290699,0.00560913,0.341523,0.34657,-0.262251,0.276184,0.857303,3761.55,2971.79,1.00263
eta_race[53],-0.507184,0.00148101,0.115483,0.118558,-0.697922,-0.507745,-0.315852,6100.56,3488.13,1.00097
eta_race[54],-0.18668,0.00219171,0.157886,0.163724,-0.444045,-0.191618,0.0775438,5253.26,2866.35,1.00263
eta_race[55],-0.42666,0.00154969,0.126665,0.131215,-0.63337,-0.428937,-0.21699,6704.27,2799.57,1.00143
eta_race[56],-0.379322,0.00134378,0.109836,0.113906,-0.558111,-0.380966,-0.197816,6707.2,2863.41,1.0013
eta_race[57],-0.374263,0.00160578,0.129895,0.133057,-0.586814,-0.376354,-0.157433,6592.91,2831.09,1.00183
eta_race[58],-0.196793,0.00251005,0.1795,0.185543,-0.49005,-0.202139,0.104185,5176.69,2849.33,1.00256
eta_race[59],-0.482996,0.00143884,0.113778,0.116174,-0.670253,-0.484119,-0.295806,6270.96,3406.37,1.00105
eta_race[60],-0.442135,0.00144507,0.117492,0.120804,-0.633868,-0.443662,-0.249422,6643.77,3119.98,1.00107
eta_race[61],-0.229308,0.00231528,0.169229,0.17539,-0.504562,-0.234166,0.0516189,5408.09,2799.82,1.00256
eta_race[62],-0.592874,0.00168898,0.114645,0.115291,-0.780904,-0.594329,-0.406544,4603.77,3268.66,1.00022
eta_race[63],-0.456296,0.00147019,0.119274,0.122605,-0.652121,-0.457122,-0.261255,6611.93,3123.77,1.00107
eta_race[64],-0.154319,0.00264329,0.184839,0.190142,-0.455888,-0.159929,0.153635,4945.95,2895.7,1.00254
eta_race[65],-0.574302,0.00161996,0.114841,0.115825,-0.762207,-0.574673,-0.390122,5025.12,3294.53,1.00023
eta_race[66],-0.364997,0.00162533,0.130983,0.133836,-0.579545,-0.366835,-0.148611,6550.67,2940.07,1.00193
eta_race[67],-0.0286891,0.00351698,0.231466,0.237016,-0.40113,-0.0369011,0.358005,4378.65,2946.48,1.00288
eta_race[68],-0.363288,0.00172822,0.13825,0.141178,-0.590347,-0.364211,-0.134343,6453.36,2856.86,1.00205
eta_race[69],-0.418098,0.00156011,0.127437,0.131408,-0.625791,-0.420787,-0.206015,6700.28,2884.34,1.00131
eta_race[70],-0.53704,0.001538,0.117295,0.117778,-0.729984,-0.537318,-0.343732,5827.32,3440.84,1.00062
eta_race[71],-0.609691,0.00173294,0.118451,0.118903,-0.803136,-0.611326,-0.416555,4667.51,3268.66,1.0002
eta_race[72],-0.105212,0.0030866,0.209748,0.214127,-0.445674,-0.112612,0.242878,4670.36,2891.94,1.0025
eta_race[73],-0.0498002,0.00340246,0.225754,0.232367,-0.412431,-0.0569981,0.329314,4447.86,2873.9,1.00275
eta_race[74],-0.438135,0.00139772,0.113189,0.115827,-0.624548,-0.439111,-0.252513,6582.97,3152.78,1.00107
eta_race[75],-0.481585,0.00142799,0.112608,0.114849,-0.666779,-0.482903,-0.295461,6237.3,3465.56,1.00107
eta_race[76],-0.433099,0.00135973,0.109719,0.112465,-0.613463,-0.434212,-0.253828,6532.98,3079.83,1.00111
eta_race[77],-0.499784,0.00144166,0.111034,0.112065,-0.68297,-0.500244,-0.316373,5945.5,3501.24,1.0009
eta_race[78],-0.508638,0.0014451,0.0989148,0.0993557,-0.670134,-0.50995,-0.347382,4679.79,3268.66,1.00022
eta_race[79],-0.279515,0.00142823,0.11327,0.116385,-0.466077,-0.280031,-0.092905,6326.86,2791.92,1.00204
eta_race[80],-0.527991,0.00150537,0.101944,0.102493,-0.695468,-0.529354,-0.362304,4584.29,3268.66,1.00027
eta_race[81],-0.484077,0.00146441,0.116701,0.118844,-0.674699,-0.485436,-0.29248,6376.12,3227.83,1.00103
eta_race[82],-0.413475,0.00118955,0.0913144,0.0916528,-0.563957,-0.413778,-0.262905,5903.86,3471.65,1.00077
eta_race[83],-0.603782,0.0017209,0.116646,0.117365,-0.795097,-0.605247,-0.414288,4592.16,3268.66,1.00025
eta_race[84],-0.471319,0.0014977,0.121188,0.124268,-0.670319,-0.472405,-0.272807,6571.09,3152.78,1.00108
eta_race[85],-0.570267,0.00160762,0.114853,0.115357,-0.759002,-0.570569,-0.385104,5103.8,3378.81,1.00033
eta_race[86],-0.502142,0.00141631,0.10048,0.101268,-0.666783,-0.502505,-0.340955,5032.29,3351.91,1.00023
eta_race[87],-0.312165,0.00188498,0.146348,0.150385,-0.551406,-0.313949,-0.0698221,6090.77,2729.79,1.00195
eta_race[88],-0.526811,0.00152276,0.11756,0.118624,-0.720812,-0.527222,-0.332432,5976.98,3502.11,1.00083
eta_race[89],-0.336896,0.00183423,0.144311,0.14877,-0.574519,-0.338216,-0.0980618,6237.47,2690.69,1.00193
eta_race[90],-0.55733,0.00157465,0.116119,0.116417,-0.749781,-0.557703,-0.367346,5452.42,3322.39,1.00043
eta_race[91],-0.504188,0.00149991,0.118513,0.121045,-0.699435,-0.50518,-0.308933,6262.81,3436.03,1.00106
eta_race[92],-0.520508,0.00147483,0.109953,0.11033,-0.702135,-0.520651,-0.339697,5574.93,3444.44,1.00054
eta_race[93],-0.566357,0.00159917,0.117549,0.117618,-0.761326,-0.56647,-0.374183,5414.72,3322.34,1.00049
eta_race[94],-0.579579,0.00165025,0.112186,0.112865,-0.76383,-0.58094,-0.397154,4616.0,3268.66,1.00016
eta_race[95],-0.352731,0.0017462,0.139027,0.142389,-0.581679,-0.353256,-0.123991,6386.0,2793.57,1.00203
eta_race[96],-0.258484,0.00195973,0.147879,0.152799,-0.499756,-0.261738,-0.0147759,5753.44,2796.98,1.00192
eta_race[97],-0.587799,0.00165756,0.117865,0.118733,-0.781315,-0.588132,-0.398644,5053.6,3350.04,1.00034
eta_race[98],-0.456541,0.00140498,0.11271,0.115864,-0.641799,-0.458012,-0.269952,6461.68,3056.6,1.00116
eta_race[99],-0.547903,0.00154472,0.112111,0.111953,-0.73367,-0.548067,-0.366777,5273.09,3351.54,1.00032
eta_race[100],-0.385894,0.00150578,0.122738,0.126534,-0.586437,-0.388499,-0.181957,6683.9,2813.74,1.00145
eta_race[101],-0.597538,0.00170053,0.11578,0.11633,-0.787484,-0.599111,-0.40921,4630.16,3212.78,1.00017
eta_race[102],-0.395209,0.00160419,0.130401,0.134178,-0.607605,-0.398171,-0.177565,6655.69,2750.76,1.00156
eta_race[103],-0.45201,0.00127821,0.0891315,0.0898307,-0.597917,-0.4524,-0.308374,4859.73,3267.54,1.00025
eta_race[104],-0.463828,0.00148732,0.120563,0.123627,-0.662521,-0.464556,-0.266664,6598.2,3149.66,1.00111
eta_race[105],-0.344165,0.00144635,0.117226,0.120395,-0.535752,-0.346328,-0.148522,6616.84,2787.24,1.00177
eta_race[106],-0.590674,0.00167207,0.116034,0.116834,-0.780627,-0.591519,-0.402881,4813.44,3267.54,1.00028
eta_race[107],-0.579939,0.001657,0.11158,0.112156,-0.763437,-0.581279,-0.39833,4535.38,3268.66,1.00028
eta_race[108],-0.589303,0.0016832,0.113438,0.114074,-0.775834,-0.59061,-0.404623,4542.52,3268.66,1.00027
eta_race[109],-0.550768,0.00156079,0.116414,0.116907,-0.743041,-0.550861,-0.359384,5580.28,3444.44,1.00055
eta_race[110],-0.571809,0.00161182,0.11656,0.116698,-0.764316,-0.572172,-0.383395,5235.37,3350.6,1.00033
eta_race[111],-0.403006,0.0015817,0.128881,0.13291,-0.61343,-0.406002,-0.189224,6678.72,2792.24,1.00147
eta_race[112],-0.40962,0.00155916,0.127258,0.131261,-0.61705,-0.41225,-0.197796,6705.17,2852.69,1.0014
eta_race[113],-0.498561,0.00140729,0.103246,0.103562,-0.670133,-0.498574,-0.330295,5391.44,3322.34,1.00041
eta_race[114],-0.552608,0.00155817,0.113275,0.113447,-0.740205,-0.55263,-0.369062,5289.77,3351.54,1.00032
eta_race[115],-0.505075,0.00142385,0.101716,0.102174,-0.672223,-0.50534,-0.341063,5102.99,3378.81,1.00034
eta_race[116],-0.362762,0.00159269,0.128541,0.131214,-0.573061,-0.364995,-0.14931,6567.22,2940.07,1.00194
eta_race[117],-0.544472,0.00155384,0.117805,0.118466,-0.737913,-0.544821,-0.351026,5759.67,3440.52,1.00064
eta_race[118],-0.425903,0.00120719,0.0833315,0.0836883,-0.561985,-0.426838,-0.290427,4761.1,3240.03,1.00022
eta_race[119],-0.50632,0.00144834,0.110252,0.11055,-0.687361,-0.506602,-0.324898,5808.88,3440.84,1.00061
eta_race[120],1.09117,0.00337382,0.202007,0.202576,0.755455,1.09043,1.42867,3586.97,3093.26,1.00037
eta_race[121],1.02051,0.00334448,0.190596,0.189694,0.705592,1.01889,1.34074,3254.04,2983.52,1.00076
eta_race[122],1.17139,0.00395772,0.221179,0.217201,0.807628,1.17002,1.53829,3129.33,3003.4,1.00083
eta_race[123],1.18566,0.00418357,0.228685,0.227157,0.810655,1.18204,1.5772,2995.95,3026.72,1.00128
eta_race[124],0.944718,0.00355233,0.189974,0.191111,0.636844,0.942122,1.26877,2863.21,3154.03,1.00192
eta_race[125],1.00581,0.0030264,0.186849,0.187,0.69508,1.00574,1.31711,3817.33,3371.84,1.00029
eta_race[126],1.31439,0.00442853,0.247895,0.244332,0.904943,1.31256,1.72705,3139.97,2979.04,1.00077
eta_race[127],1.13658,0.00375498,0.21281,0.210669,0.785927,1.13515,1.4924,3219.08,2984.28,1.00073
eta_race[128],1.09101,0.00335349,0.202025,0.203511,0.755106,1.09036,1.42925,3627.9,3147.69,1.00034
eta_race[129],1.10767,0.00372678,0.208788,0.205548,0.763291,1.10621,1.45581,3144.79,2980.1,1.00072
eta_race[130],1.19308,0.0041256,0.227677,0.225681,0.819135,1.19107,1.57543,3055.62,3003.01,1.00107
eta_race[131],1.2619,0.00396146,0.233723,0.235978,0.873502,1.26117,1.65246,3483.45,3128.98,1.00047
eta_race[132],1.17821,0.0036508,0.218114,0.219128,0.81593,1.17788,1.54329,3572.0,3093.01,1.00038
eta_race[133],1.30205,0.0047513,0.256645,0.25712,0.883975,1.29732,1.73775,2914.91,3052.97,1.00172
eta_race[134],0.885279,0.00286086,0.164725,0.164546,0.612309,0.884653,1.1631,3320.82,3006.7,1.00057
eta_race[135],0.988556,0.00361095,0.194977,0.195442,0.671175,0.985116,1.31975,2912.6,3077.33,1.00173
eta_race[136],1.6347,0.00618281,0.330081,0.331228,1.09969,1.63128,2.19755,2872.96,3180.72,1.00185
eta_race[137],0.981501,0.00327633,0.184443,0.181539,0.67785,0.980258,1.28963,3175.27,3006.74,1.00068
eta_race[138],0.834655,0.00278387,0.1568,0.154422,0.576742,0.833584,1.09688,3178.22,3006.74,1.00068
eta_race[139],1.13702,0.00417766,0.225104,0.225265,0.772264,1.13305,1.51978,2901.84,3128.38,1.00177
eta_race[140],1.18144,0.00381005,0.219727,0.219432,0.816461,1.1807,1.55181,3330.75,3006.7,1.00059
eta_race[141],1.45311,0.00525447,0.284805,0.283636,0.988699,1.44779,1.93941,2932.7,3027.89,1.00158
eta_race[142],1.26262,0.00451557,0.245848,0.245111,0.86133,1.25879,1.68463,2956.17,3006.0,1.00148
eta_race[143],1.20823,0.00408256,0.228143,0.224058,0.832973,1.2068,1.58673,3128.67,3003.4,1.00083
eta_race[144],1.05303,0.00310578,0.197055,0.19856,0.729341,1.0541,1.38031,4033.72,3328.92,1.00025
eta_race[145],1.16373,0.00476395,0.250078,0.250684,0.761687,1.16262,1.59101,2783.65,3205.51,1.00195
eta_race[146],1.16118,0.00378692,0.216564,0.2166,0.80234,1.15983,1.52465,3277.17,3055.11,1.00068
eta_race[147],0.652246,0.00190183,0.122898,0.12466,0.45002,0.653569,0.856626,4186.8,3356.34,1.00022
eta_race[148],0.790928,0.00232232,0.148364,0.150448,0.547145,0.791879,1.03743,4090.29,3354.48,1.00024
eta_race[149],0.948593,0.00312876,0.177517,0.176137,0.65579,0.947093,1.24625,3225.72,2983.45,1.00078
eta_race[150],1.53252,0.0054679,0.297992,0.296809,1.04602,1.52787,2.04407,2960.86,3004.69,1.00145
eta_race[151],1.30389,0.00474502,0.256566,0.25649,0.885563,1.29926,1.74005,2919.71,3028.15,1.00169
eta_race[152],1.74041,0.00658064,0.35135,0.352577,1.17064,1.73679,2.33955,2873.43,3180.72,1.00185
eta_race[153],1.44196,0.00514256,0.280314,0.279359,0.984135,1.43774,1.92323,2962.18,3004.69,1.00142
eta_race[154],1.61115,0.00563296,0.309203,0.306439,1.10472,1.60691,2.13628,3022.11,3028.61,1.00112
eta_race[155],1.11308,0.00394449,0.215602,0.214747,0.760261,1.1101,1.48272,2976.1,3027.91,1.00126
eta_race[156],1.43322,0.00536687,0.287376,0.288492,0.96851,1.43053,1.92379,2869.95,3102.56,1.00179
eta_race[157],1.18337,0.00464468,0.245671,0.247379,0.785901,1.18184,1.60188,2821.84,3234.9,1.00201
eta_race[158],0.912998,0.0029924,0.170521,0.169705,0.6312,0.911603,1.19947,3253.54,2983.52,1.00075
eta_race[159],1.01605,0.00353223,0.194417,0.192785,0.697225,1.01375,1.34504,3038.38,3003.01,1.00108
eta_race[160],0.731517,0.00219938,0.135921,0.136308,0.50548,0.731326,0.958025,3824.74,3371.67,1.00029
eta_race[161],0.955326,0.00295738,0.176855,0.177612,0.661548,0.954843,1.25077,3578.97,3092.44,1.00036
eta_race[162],0.690182,0.0019945,0.131012,0.132851,0.476158,0.690792,0.906571,4327.02,3315.85,1.00018
eta_race[163],0.808685,0.00245122,0.149995,0.150967,0.559242,0.808679,1.05853,3748.08,3312.35,1.00031
eta_race[164],1.05389,0.00307426,0.198516,0.201162,0.727566,1.05624,1.38441,4181.41,3356.34,1.00022
eta_race[165],0.775031,0.00248149,0.14393,0.144181,0.535734,0.774678,1.01608,3368.99,3027.71,1.00048
eta_race[166],0.83439,0.00251004,0.155014,0.155273,0.576622,0.834236,1.09273,3819.68,3356.5,1.00029
eta_race[167],1.06812,0.00389448,0.210427,0.210399,0.725265,1.06409,1.42536,2916.06,3052.19,1.00174
eta_race[168],0.802378,0.00254447,0.148775,0.149802,0.554699,0.802243,1.0497,3421.67,3077.38,1.00068
eta_race[169],1.27909,0.00431707,0.24141,0.237386,0.881535,1.27755,1.6801,3133.13,3003.4,1.00078
eta_race[170],1.11505,0.00363976,0.208013,0.207778,0.770573,1.11363,1.46429,3272.57,3055.11,1.00069
eta_race[171],0.950186,0.0031492,0.178102,0.175423,0.657948,0.948839,1.24728,3205.16,2984.28,1.00069
eta_race[172],1.22463,0.0041472,0.231457,0.227268,0.844459,1.22279,1.60968,3121.86,2980.31,1.00086
eta_race[173],1.30793,0.0047002,0.255392,0.254021,0.8913,1.30341,1.7459,2943.69,3053.57,1.00156
eta_race[174],1.14602,0.00364403,0.212576,0.213494,0.791718,1.14514,1.50002,3406.29,3052.09,1.00061
eta_race[175],0.783405,0.00245777,0.145092,0.146581,0.542171,0.782874,1.02551,3487.35,3128.86,1.00046
eta_race[176],1.20104,0.00492977,0.258683,0.259648,0.785393,1.19976,1.64264,2781.78,3232.89,1.00197
eta_race[177],1.25371,0.00485407,0.257548,0.258958,0.834581,1.25169,1.69475,2839.08,3234.48,1.00193
eta_race[178],1.56925,0.00585747,0.313959,0.3146,1.06195,1.56625,2.10336,2874.52,3102.56,1.00178
eta_race[179],1.28695,0.0048216,0.258138,0.259062,0.869412,1.28449,1.72771,2869.09,3102.56,1.0018
eta_race[180],1.52539,0.00603893,0.318845,0.320471,1.0102,1.52432,2.06939,2812.49,3206.26,1.00208
eta_race[181],1.21982,0.00456169,0.244362,0.245066,0.824917,1.2173,1.63657,2871.58,3102.56,1.00179
eta_race[182],1.25845,0.00429898,0.238763,0.237349,0.865342,1.25641,1.65971,3093.06,2980.85,1.00097
eta_race[183],1.17454,0.00378093,0.218358,0.217824,0.813043,1.17413,1.54203,3339.47,3032.35,1.00063
eta_race[184],1.44808,0.00514095,0.280776,0.280048,0.989077,1.44423,1.92914,2972.59,3027.76,1.00132
eta_race[185],1.33023,0.00451162,0.251579,0.247661,0.916588,1.32828,1.74922,3117.3,2980.95,1.00088
eta_race[186],1.28606,0.00435049,0.242955,0.238335,0.886263,1.28435,1.6897,3125.55,2980.31,1.00086
eta_race[187],0.697997,0.00284326,0.231058,0.237926,0.31236,0.703099,1.07457,6653.8,2750.76,1.00155
eta_race[188],0.750508,0.00274147,0.224057,0.231879,0.379307,0.754965,1.117,6701.62,2799.57,1.00145
eta_race[189],0.491546,0.00261822,0.206567,0.213068,0.150385,0.493414,0.832048,6266.62,2730.13,1.00199
eta_race[190],0.689569,0.00196148,0.133748,0.134337,0.471846,0.691326,0.908691,4643.78,3240.79,1.00019
eta_race[191],0.648991,0.00191173,0.150092,0.15372,0.401677,0.650076,0.896553,6184.88,3506.63,1.00108
eta_race[192],0.57521,0.00205411,0.167906,0.17432,0.298047,0.577221,0.848802,6707.92,2907.17,1.00129
eta_race[193],0.854639,0.00321114,0.262236,0.269818,0.418589,0.860046,1.28269,6706.75,2884.34,1.00137
eta_race[194],0.310577,0.00240633,0.181108,0.186722,0.0123639,0.314494,0.606103,5723.46,2797.55,1.00198
eta_race[195],0.695343,0.00258819,0.211433,0.218372,0.343588,0.699747,1.03996,6697.58,2820.34,1.00129
eta_race[196],0.514715,0.00342632,0.262729,0.270878,0.0785503,0.519406,0.944846,5941.72,2714.31,1.00183
eta_race[197],0.481126,0.00221308,0.17772,0.18147,0.187117,0.482842,0.772936,6504.52,3114.3,1.00198
eta_race[198],-0.365301,0.00771949,0.472929,0.480066,-1.14927,-0.345097,0.399687,3803.76,2996.34,1.00264
eta_race[199],0.567944,0.0021705,0.177122,0.182662,0.273125,0.571714,0.857015,6701.52,2897.97,1.00136
eta_race[200],0.658116,0.00204642,0.164702,0.1684,0.387354,0.660153,0.928415,6503.19,3121.5,1.00114
eta_race[201],0.676925,0.0023834,0.194794,0.20232,0.355554,0.67984,0.994302,6706.75,2977.42,1.00134
eta_race[202],0.544919,0.00253408,0.203247,0.208067,0.209054,0.546325,0.878761,6487.64,3090.23,1.00199
eta_race[203],0.319594,0.00337331,0.245471,0.25488,-0.0891437,0.327122,0.720019,5360.89,2805.74,1.00263
eta_race[204],0.604503,0.00317486,0.250929,0.258218,0.191121,0.606523,1.01778,6287.74,2712.3,1.00194
eta_race[205],0.531408,0.00233534,0.18846,0.19235,0.218564,0.534665,0.839626,6566.4,2940.07,1.00193
eta_race[206],0.829589,0.00234683,0.174002,0.174035,0.544009,0.830877,1.11751,5513.9,3444.45,1.00049
eta_race[207],0.840677,0.0028227,0.230169,0.238982,0.463815,0.843795,1.21812,6679.57,3108.42,1.00123
eta_race[208],0.781341,0.00295967,0.24162,0.249215,0.379939,0.78632,1.17571,6705.25,2883.77,1.0014
eta_race[209],0.892935,0.00295988,0.241062,0.249231,0.498655,0.895228,1.28692,6665.14,3033.41,1.0012
eta_race[210],0.630335,0.00290466,0.23321,0.238263,0.244529,0.632469,1.01305,6501.46,3090.23,1.00198
eta_race[211],0.462414,0.00298875,0.230034,0.23723,0.0803044,0.466504,0.837424,5985.62,2747.98,1.00185
eta_race[212],0.564112,0.00232715,0.18892,0.194427,0.248773,0.568285,0.872818,6635.46,2769.43,1.00162
eta_race[213],0.757259,0.00323264,0.261622,0.267517,0.319971,0.761627,1.18521,6600.45,2832.25,1.00184
eta_race[214],1.05893,0.00298477,0.214023,0.214777,0.714288,1.06001,1.41116,5141.3,3351.54,1.00036
eta_race[215],0.637494,0.00310125,0.247432,0.252696,0.22979,0.638408,1.04451,6415.26,2814.56,1.00192
eta_race[216],0.865499,0.00245785,0.168497,0.169068,0.590871,0.867593,1.14084,4694.05,3240.25,1.00025
eta_race[217],1.12896,0.00318204,0.229019,0.228865,0.760333,1.12964,1.50654,5182.31,3381.47,1.00034
eta_race[218],1.06774,0.00301747,0.211111,0.21266,0.727797,1.06807,1.41361,4892.02,3267.79,1.00021
eta_race[219],0.96779,0.00313523,0.254582,0.261912,0.550986,0.970117,1.3848,6622.45,3123.77,1.00107
eta_race[220],0.593369,0.00293528,0.233719,0.239366,0.208792,0.594294,0.97825,6386.82,2793.57,1.00205
